id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1234599627749568513,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Vidéo | #PlanB « La nature a les moyens de se régénérer toute seule » : à Mabo, en plein cœur du Sénégal, on restaure des arbres sans en planter un seul. Comment ? Grâce à la « régénération naturelle assistée ». | par @LaurelineSavoye https://t.co/6R84sOUpav",video #planb nature has the means to regenerate itself in mabo in the heart of senegal we restore trees without planting a single one how thanks to assisted natural regeneration by,2020-03-02 22:01:03+00:00,"[{'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '1103294729079349250', 'name': 'Nature', 'description': 'Nature'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1103294729079349250', 'name': 'Nature', 'description': 'Nature'}}]"
1234596376979410945,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",« Bernie utilise sa plate-forme politique pour introduire de nouvelles idées dans la tête des gens et créer un élan derrière une politique égalitariste. » Présidentielle américaine : la révolution Sanders. https://t.co/D6K0C14uew,“bernie uses his political platform to introduce new ideas in peoples heads and create a momentum behind an egalitarian policy american presidential elections the sanders revolution,2020-03-02 21:48:08+00:00,[]
1234592850085629954,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","En Israël, journée de vote dans un climat de fin de campagne délétère https://t.co/PNBU0rggSk",in israel voting day in a climate at the end of the deleterious campaign,2020-03-02 21:34:07+00:00,[]
1234589596991750150,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Un baiser, rien qu’un seul/Aussi léger soit-il/A peine le poids d’une feuille/La caresse d’un cil » : Louis Chedid sort un nouvel album ▶ « Tout ce qu’on veut dans la vie ». https://t.co/Nf8TwBg0Dn",a kiss just just oneas light as it isbarely the weight of a leafthe caress of a eyelash louis chedid releases a new album everything we want in life »,2020-03-02 21:21:12+00:00,[]
1234586387577528321,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Chronique | « L’épidémie de Covid-19 démontre l’inquiétante dépendance des économies occidentales à la Chine. » https://t.co/ot0QuQMrv0,chronicle the epidemic of covid shows the disturbing dependence on western economies in china »httpstcootquqmrv,2020-03-02 21:08:26+00:00,[]
1234583266973405186,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Nous sommes les yeux, les oreilles et la voix de la société civile. » Depuis 2011, la France est le seul pays à rendre obligatoire la présence d’un citoyen au sein des commissions de discipline des prisons. https://t.co/p5Cice5HVL",“we are the eyes ears and voice of civil society since france has been the only country to make the presence of a citizen compulsory in the disciplinary commissions of prisons,2020-03-02 20:56:02+00:00,[]
1234579994107662337,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",L’affaire Griveaux ou la banalisation de la sexualité spectacle : « L’affaire Griveaux témoigne des profondes mutations subies par la grammaire de la séduction au temps du numérique. » https://t.co/0N02FCKFCF,the griveaux affair or the trivialization of sexuality spectacle the griveaux affair testifies to the deep mutations suffered by the grammar of seduction to digital time »httpstconfckfcf,2020-03-02 20:43:02+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '1230927491323199488', 'name': 'Benjamin Griveaux'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1229454368685953029', 'name': 'Municipales 2020 (France)'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '1230927491323199488', 'name': 'Benjamin Griveaux'}}, {'domain': {'id': '38', 'name': 'Political Race', 'description': ''}, 'entity': {'id': '1229454368685953029', 'name': 'Municipales 2020 (France)'}}]"
1234576839210913797,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","PLAN B | A Madagascar, comment survivre face aux cyclones ? https://t.co/Kl2NzgAsAk",plan b in madagascar how to survive cyclones,2020-03-02 20:30:30+00:00,[]
1234574352164773889,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« J’espère que les futures femmes qui exerceront ce métier le feront sous le signe de l’égalité et de la diversité ». La directrice de la photographie, Claire Mathon, a reçu la seule récompense obtenue pour le film de Céline Sciamma https://t.co/joio2vmRxJ",i hope that future women who will exercise this profession will do so under the sign of equality and diversity the director of photography claire mathon received the only award obtained for céline sciamma,2020-03-02 20:20:37+00:00,[]
1234571415145369600,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Au Cameroun, une école primaire clandestine éduque les enfants « traumatisés par la guerre » https://t.co/9cbCTUC7Ya",in cameroon a clandestine primary school educates children traumatized by war,2020-03-02 20:08:57+00:00,[]
1234568420441645057,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Des travailleurs ouïgours enrôlés de force dans des usines chinoises, qui font partie des chaînes d’approvisionnement de grandes entreprises comme Nike, Fila, Apple et d’autres. https://t.co/kjTYf8oNin",uingours workers who are enlisted by chinese factories which are part of the supply chains of large companies such as nike fila apple and others,2020-03-02 19:57:03+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974597176467456', 'name': 'Sports/Outdoor - Fashion'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026482869', 'name': 'Nike'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10026482869', 'name': 'Nike'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839543390668673024', 'name': 'Fashion'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}]"
1234565415134691328,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Les talibans mettent fin à la trêve partielle avec le gouvernement afghan https://t.co/reecz0ihTg,the taliban put an end to the partial break with the afghan government,2020-03-02 19:45:06+00:00,[]
1234563701799366656,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Primaires démocrates aux Etats-Unis | Joe Biden relance la course au centre avant le Super Tuesday https://t.co/kiQVCtUS5x,democratic primary in the united states joe biden relaunches the race in the center before the super tuesday,2020-03-02 19:38:18+00:00,"[{'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1230926064588713984', 'name': '2020 US State Primary Elections', 'description': 'Conversation about the 2020 State Primaries in the United States. Includes all state primary elections from a local and presidential view.'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1233518283162148864', 'name': 'Super Tuesday 2020', 'description': 'Follow along here for the latest updates on Super Tuesday.'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '1233518283162148864', 'name': 'Super Tuesday 2020', 'description': 'Follow along here for the latest updates on Super Tuesday.'}}]"
1234562364760084480,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Au Guyana, les immenses richesses pétrolières pèsent sur les élections générales https://t.co/tFk0YWUCJ3",in guyana the immense oil wealth weigh on the general elections,2020-03-02 19:32:59+00:00,[]
1234556361536671752,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","La littérature italienne, comme antidote aux peurs liées au coronavirus. https://t.co/cjbT3TetjE",italian literature as an antidote to fears linked to the coronavirus,2020-03-02 19:09:08+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234553315171721218,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","#Lofar Aussi étonnant que cela puisse paraître, les astronomes ont besoin de vos yeux. Voici pourquoi ⤵ https://t.co/MyBvY593tN",#lofar as surprising as it may seem astronomers need your eyes here is why,2020-03-02 18:57:01+00:00,[]
1234550292366184449,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Comment ouvrir au public les espaces protégés sans les dégrader ? Quels types de séjours sont vraiment respectueux de l’environnement ? « Si les touristes connaissaient mieux la nature, ils voudraient davantage la protéger ». https://t.co/4bu36OcvAU",how to open protected spaces to the public without degrading them what types of stays are really respectful of the environment if tourists knew nature better they would like to protect it more,2020-03-02 18:45:01+00:00,[]
1234547326989078528,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","C'est lundi, c'est le premier du mois, et donc, nous vous proposons une série de gestes à adopter pour réduire votre impact sur la planète. Déco : des idées pour virer au vert, du sol au plafond ⤵ https://t.co/BThr619HkE",its monday its the first of the month and therefore we offer a series of gestures to adopt to reduce your impact on the planet deco ideas for turning green from floor to ceiling,2020-03-02 18:33:14+00:00,[]
1234544576704192512,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Après trois années de négociations avec le ministère égyptien des antiquités, le Louvre rouvre la fouille d’Auguste Mariette à Saqqara en Egypte https://t.co/vAb2av9n0P",after three years of negotiations with the egyptian ministry of antiquities the louvre reopens the excavation of auguste mariette in saqqara in egypt,2020-03-02 18:22:18+00:00,[]
1234541888981676032,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","La jeune artiste russe Ioulia Tsvetkova, risque la prison pour des dessins de vulves | par @benvtk https://t.co/ET0zGfNto2",the young russian artist ioulia tsvetkova risks prison for vulva drawings by,2020-03-02 18:11:37+00:00,[]
1234539168052785158,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",La Tunisienne Ons Jabeur s’est hissée parmi les cinquante meilleures joueuses mondiales. Elle est aujourd’hui l’une des personnalités sportives africaines les plus connues. https://t.co/TMGMqta6qs,tunisian ons jabeur has risen among the fifty best world players today she is one of the best known african sports personalities,2020-03-02 18:00:48+00:00,[]
1234536882136064003,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Coronavirus : la barre des 50 morts franchie en Italie https://t.co/ZOjCDiJDyb,coronavirus the dead mark crossed in italy,2020-03-02 17:51:43+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234535642496929793,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Chronique | « “Dark Waters” raconte l’histoire d’une contamination mondiale et méconnue. » https://t.co/0CTu5ua9E6,chronicle dark waters tells the story of global and unknown contamination »httpstcoctuuae,2020-03-02 17:46:48+00:00,[]
1234532321115672576,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",#Coronavirus Des indemnités pour les parents en cas d’écoles fermées https://t.co/dZIKKcgxko,#coronavirus compensation for parents in the event of closed schools,2020-03-02 17:33:36+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234528936626999298,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Une entreprise suisse impliquée dans le trafic illicite de pétrole libyen https://t.co/Z5Xi4rnKJA,a swiss company involved in illicit libyan oil traffic,2020-03-02 17:20:09+00:00,[]
1234522671053930497,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Les salles de cinéma de l’Oise et du Morbihan fermées en raison du coronavirus https://t.co/MTjJqMWg5n,the cinemas of oise and morbihan closed due to the coronavirus,2020-03-02 16:55:15+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234521451019096065,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Primaires démocrates | Joe Biden relance la course au centre ⤵ https://t.co/ulD9w1ltCQ,democratic primaries joe biden relaunch the race at the center,2020-03-02 16:50:24+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10040395078', 'name': 'Joe Biden', 'description': 'US President Joe Biden'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1234519114682716161,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Italia ? No grazie » : de Milan à Venise, le tourisme italien contaminé par le coronavirus | par @remibx https://t.co/wyMRy5Kjcx",italia no grazie ” from milan to venice italian tourism contaminated by the coronavirus by,2020-03-02 16:41:07+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857603051657482241', 'name': 'Destinations', 'description': 'Destinations'}}]"
1234517044030251011,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Jean-François Bayart : « Fariba Adelkhah et Roland Marchal « prisonniers scientifiques » en Iran sont en danger de mort ». https://t.co/OcMGYieVZX,jeanfrançois bayart fariba adelkhah and roland marchal scientific prisoners in iran are in danger of death,2020-03-02 16:32:54+00:00,[]
1234512457336528898,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Khalil Tafakji, ce géographe qui dressa la première carte palestinienne de la Palestine. De son travail, il acquit la conviction que l’implacable extension des colonies rendait impossible un Etat palestinien viable. | par @ChristopheAyad https://t.co/Dyay3dRyki",khalil tafakji this geographer who picked up the first palestinian card of palestine from his work he acquired the conviction that the implacable extension of the colonies made a viable palestinian state impossible by,2020-03-02 16:14:40+00:00,[]
1234509250753449986,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Des pionnières africaines se racontent @quaibranly : que leur terrain soit les arts, les sciences, la politique ou les affaires, toutes ont dû bousculer des ordres établis pour ouvrir un nouveau champ des possibles. Au prix, souvent, de combats difficiles. https://t.co/iEedCJVLL6",african pioneers tell whether their land is the arts sciences politics or business all had to shake up established orders to open a new field of possibilities at the cost often of difficult fights,2020-03-02 16:01:56+00:00,[]
1234506524736749570,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Tribune | Catherine Zaidman, ancienne cadre de la fonction publique, experte du système de retraite : « Les critiques à l’égard de l’ancien système de retraite sont biaisées. » https://t.co/3zJw1GGTEE",tribune catherine zaidman former executive of the public service expert in the pension system critics towards the old retirement system are biased »httpstcozjwggtee,2020-03-02 15:51:06+00:00,[]
1234503617249501184,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Un « agneau de l’Aveyron » qui n’avait jamais brouté de l’herbe de ce département, un « miel de montagne », dont l’origine géographique est inconnue... Fraude massive sur les labels de qualité pour les denrées alimentaires ⤵ https://t.co/reeALlY6GF",a aveyron lamb which had never grazed the grass of this department a mountain honey whose geographic origin is unknown massive fraud on quality labels for foodstuffs,2020-03-02 15:39:32+00:00,[]
1234503365834559491,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Nous étions frustrés de voir que les laboratoires européens sécurisaient plus les médicaments à destination du marché européen que ceux prévus pour le marché africain. » En Côte d’Ivoire, sécuriser les données pour lutter contre les faux médicaments.  https://t.co/95R38n2BFU",“we were frustrated to see that european laboratories secured more drugs for the european market than those planned for the african market in côte divoire secure data to combat false drugs,2020-03-02 15:38:33+00:00,"[{'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '839159814991167489', 'name': 'Travel', 'description': 'Travel'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '857603051657482241', 'name': 'Destinations', 'description': 'Destinations'}}]"
1234500484809003010,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Incendie de la raffinerie de Berre : un ex-journaliste face à la justice https://t.co/A1g6XT0GL5,berre refinery fire an exjournalist against justice,2020-03-02 15:27:06+00:00,[]
1234497684431626240,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Coronavirus : une troisième personne contaminée est morte en France. Il s’agit d’une octogénaire de Crépy-en-Valois, où travaillait le professeur de technologie de 60 ans décédé dans la nuit de mardi à mercredi à la Pitié-Salpêtrière à Paris.",coronavirus a third contaminated person died in france he is an octogenarian from crépyenvalois where the yearold technology teacher who died on the night of tuesday to wednesday at la pitiésalpêtrière in paris,2020-03-02 15:15:58+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234497428948160515,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Le gouvernement vient de faire le choix du 49.3, mais pas encore celui de la justice sociale. » La « version 49.3 » du projet de loi sur la réforme des retraites ne satisfait pas les syndicats réformistes. https://t.co/Y8HoSINh4y",“the government has just chosen but not yet that of social justice the version of the bill on pension reform does not satisfy the reformist unions,2020-03-02 15:14:57+00:00,[]
1234494409657462785,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Dégagez, rentrez en Turquie ! » : A Lesbos, l’arrivée des migrants déclenche la fureur des habitants https://t.co/k2ufzEaUq6",get out go back to turkey in lesbos the arrival of migrants triggers the fury of the inhabitants,2020-03-02 15:02:57+00:00,[]
1234494152051773444,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","« Quand j’ai annoncé ma grossesse, on m’a dit « Ah bon, tu arrêtes ta carrière ? » ▶ Sportive de haut niveau et mère : un statut et des droits encore à conquérir https://t.co/sdDvcU5RuP",when i announced my pregnancy i was told ah well do you stop your career » high level sports and mother a status and rights still to conquer,2020-03-02 15:01:56+00:00,[]
1234491101056315395,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","#Malaisie Le grand manipulateur a été manipulé : les manipulations du chef de gouvernement sortant, Mahathir Mohamad, contre son successeur désigné se sont retournées contre lui.  https://t.co/ktDH8OtkQB",#malaisie the great manipulator was manipulated the manipulations of the outgoing head of government mahathir mohamad against his designated successor turned against him,2020-03-02 14:49:48+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '995000730170703872', 'name': 'Mahathir Mohamad', 'description': 'Prime Minister of Malaysia, Mahathir Mohamad'}}, {'domain': {'id': '35', 'name': 'Politician', 'description': 'Politicians in the world, like Joe Biden'}, 'entity': {'id': '995000730170703872', 'name': 'Mahathir Mohamad', 'description': 'Prime Minister of Malaysia, Mahathir Mohamad'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '995000730170703872', 'name': 'Mahathir Mohamad', 'description': 'Prime Minister of Malaysia, Mahathir Mohamad'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1070032753834438656', 'name': 'Political figures', 'description': 'Politician'}}]"
1234489826088493059,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Coronavirus : plus de 130 cas confirmés en France, des mesures strictes dans l’Oise et le Morbihan https://t.co/TsxggMstiV",coronavirus more than confirmed cases in france strict measures in oise and morbihan,2020-03-02 14:44:44+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234488260317065216,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Brexit : une saison 2 sous haute tension entre Britanniques et Européens. https://t.co/8U0H5hKs6q,brexit a season under high tension between british and europeans,2020-03-02 14:38:31+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847878884917886977', 'name': 'Politics', 'description': 'Politics'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '900740740468191232', 'name': 'Political issues', 'description': 'Political issues'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '920663424274538501', 'name': 'Brexit', 'description': 'Conversation about Great Britain leaving the European Union'}}]"
1234485162806841344,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Afflux de migrants au large de l’île grecque de Lesbos, un enfant meurt après un naufrage.  https://t.co/wjoOmkHJyJ",afflux of migrants off the greek island of lesbos a child dies after a sinking,2020-03-02 14:26:13+00:00,[]
1234482148746366976,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",« La crise est mondiale. Aucun pays n’est désormais épargné » : le coronavirus tétanise le secteur du tourisme. https://t.co/EoG7X7ZTWc,“the crisis is global no country is now spared the coronavirus tags the tourism sector,2020-03-02 14:14:14+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
1234478945715867648,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",« On utilise tout ce qui est en notre pouvoir pour dire notre désaccord et dénoncer la méthode. » Recours au 49.3 : les oppositions ripostent à coups de motion. https://t.co/1QRQtpb96M,“we use everything in our power to say our disagreement and denounce the method »use at oppositions retaliate with motion,2020-03-02 14:01:30+00:00,[]
1234478379681927170,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","Ski alpin : coup double pour Pinturault, vainqueur à Hinterstoder et leader de la Coupe du monde https://t.co/CaSIVDmkNI",alpine skiing double blow for pinturault winner at hinterstoder and world cup leader,2020-03-02 13:59:15+00:00,"[{'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847902877347495936', 'name': 'Skiing', 'description': 'Skiing'}}]"
1234475797060169730,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})","#Japon Selon Koichi Nakano, politologue de l’université Sophia, la gestion de l’épidémie de Covid-19 est « marquée par un certain amateurisme ainsi qu’un manque de transparence et d’anticipation ». https://t.co/qTPe8Y5LQK",#japon according to koichi nakano political scientist at sophia university the management of the covvi epidemic is marked by a certain amateurism as well as a lack of transparency and anticipation,2020-03-02 13:49:00+00:00,[]
1234475708833050626,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",Combien de temps et de kilomètres les Français consacrent-ils à leurs déplacements ? Qui peut se passer de sa voiture ? Qui sont les principaux émetteurs de CO2 ? Y a-t-il des Français qui ne vivent qu’en proximité ? https://t.co/tgHcc0n7Yb,how long and kilometers do the french devote to their trips who can do without his car who are the main co transmitters are there french people who live only in proximity,2020-03-02 13:48:39+00:00,[]
1234472363225501697,FR,fr,"Response(data=<User id=24744541 name=Le Monde username=lemondefr>, includes={}, errors=[], meta={})",#Coronavirus : le port du masque de protection est-il une mesure efficace ? https://t.co/LIO34AjJHD,#coronavirus is wearing the protective mask an effective measure,2020-03-02 13:35:21+00:00,"[{'domain': {'id': '123', 'name': 'Ongoing News Story', 'description': ""Ongoing News Stories like 'Brexit'""}, 'entity': {'id': '1220701888179359745', 'name': 'COVID-19'}}]"
