id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1226884527231991809,KO,ko,"Response(data=<User id=18776605 name=Armin van Buuren username=arminvanbuuren>, includes={}, errors=[], meta={})","Can't wait for #ASOT950 this Saturday! Get in the mood with all 11 @ASOT anthems so far, including this one! https://t.co/hTHPlSwc3D https://t.co/950sVinnGc",cant wait for #asot this saturday get in the mood with all anthems so far including this one,2020-02-10 15:04:00+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '862765846535348224', 'name': 'Armin Van Buuren', 'description': 'Armin Van Buuren'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '862765846535348224', 'name': 'Armin Van Buuren', 'description': 'Armin Van Buuren'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '849674653945569284', 'name': 'EDM', 'description': 'Dance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847526099986685952', 'name': 'DJs', 'description': 'DJs'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '849674653945569284', 'name': 'EDM', 'description': 'Dance'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '862765846535348224', 'name': 'Armin Van Buuren', 'description': 'Armin Van Buuren'}}]"
1226899694074433541,KO,ko,"Response(data=<User id=21001379 name=R3HAB username=R3HAB>, includes={}, errors=[], meta={})",caption this https://t.co/lfAETLRkzX,caption this,2020-02-10 16:04:16+00:00,[]
1227009678837714945,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})",@CryptoCred @imBagsy https://t.co/SH1rPpB1kx,,2020-02-10 23:21:18+00:00,[]
1227002366425210880,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","@PeterLBrandt Don't get me wrong. I'm agreeing with your view that we're going to see some more highs on $AMZN (and maybe even 2800).

Personally would be thinking that 2400-2600 is doable, but that would mark a blow-off cycle top, in my opinion.

Feels a lot like $BTC in 2017. https://t.co/kKb3gdyEzO",dont get me wrong im agreeing with your view that were going to see some more highs on amzn and maybe even personally would be thinking that is doable but that would mark a blowoff cycle top in my opinion feels a lot like btc in,2020-02-10 22:52:15+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '67', 'name': 'Interests and Hobbies', 'description': 'Interests, opinions, and behaviors of individuals, groups, or cultures; like Speciality Cooking or Theme Parks'}, 'entity': {'id': '847894852779900928', 'name': 'Stocks & indices', 'description': 'Stocks'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10026792024', 'name': 'Amazon'}}, {'domain': {'id': '29', 'name': 'Events [Entity Service]', 'description': 'Real world events. '}, 'entity': {'id': '788929372342263808', 'name': 'Cheddar', 'description': 'Cheddar'}}]"
1227000608877576195,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})",@PeterLBrandt Blowoff top.,blowoff top,2020-02-10 22:45:16+00:00,[]
1226991040416157696,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","$KMD #KOMODO

Okido. 685 satoshis held after that 720 flipped and we ran towards T1 at 890 satoshis.

The market is beautiful. https://t.co/lWrdMmOHhV",kmd #komodo okido satoshis held after that flipped and we ran towards t at satoshis the market is beautiful,2020-02-10 22:07:15+00:00,[]
1226961960064999424,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","Random coins are pumping around with 50-60%. 

Majors breaking out and running upwards with massive percentages.

I like this market.

And we're just starting. 

Also; the upside potential is gigantic. Massive gaps on altcoin charts ready to be filled. 

$BTC #BITCOIN","random coins are pumping around with  

majors breaking out and running upwards with massive percentages

i like this market

and were just starting 

also the upside potential is gigantic massive gaps on altcoin charts ready to be filled 

btc #bitcoin",2020-02-10 20:11:41+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}]"
1226950217121050626,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","$BTC #BITCOIN #CRYPTO

And then the altcoin chart.

We still might be in for a slight corrective move on $BTC to $9,400-9,600 and $ETH to $205 (might).

All in all, if altcoin market cap breaks the $103-113 billion resistance, I think we're in for a ride towards $300 billion. https://t.co/zzaOWtOm8M",btc #bitcoin #crypto and then the altcoin chart we still might be in for a slight corrective move on btc to and eth to might all in all if altcoin market cap breaks the billion resistance i think were in for a ride towards billion,2020-02-10 19:25:02+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007361429752594432', 'name': 'Ethereum cryptocurrency', 'description': 'Ethereum Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007361429752594432', 'name': 'Ethereum cryptocurrency', 'description': 'Ethereum Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}]"
1226948165955391488,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","@ltc_angel Well, not sure whether 'not dead' fits as a cryptotrader.",well not sure whether not dead fits as a cryptotrader,2020-02-10 19:16:53+00:00,[]
1226905668600377344,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})",@Panama_TJ Good article! Thanks for the mention as well man.,good article thanks for the mention as well man,2020-02-10 16:28:00+00:00,[]
1226903938194169859,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","$ETH #ETHEREUM

Also interested how the $BTC pair is going to do.

Holding above the 0.0217 satoshis level and we're likely seeing continuation towards 0.0257 satoshis. https://t.co/nTVsf4D79k",eth #ethereum also interested how the btc pair is going to do holding above the satoshis level and were likely seeing continuation towards satoshis,2020-02-10 16:21:08+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007361429752594432', 'name': 'Ethereum cryptocurrency', 'description': 'Ethereum Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007361429752594432', 'name': 'Ethereum cryptocurrency', 'description': 'Ethereum Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}]"
1226888453956231168,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","$NEBL #NEBLIO

Very wicky structure, but the daily closed around the lower level.

Strong bounce upwards since. 

If we continue to hold the 7350 satoshis level for support, I'd assume we're continuing upwards, potentially to 13600 satoshis. https://t.co/NAoP11zc69",nebl #neblio very wicky structure but the daily closed around the lower level strong bounce upwards since if we continue to hold the satoshis level for support id assume were continuing upwards potentially to satoshis,2020-02-10 15:19:36+00:00,[]
1226859705689137154,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})",@FrankLambeek Thank you man!🙏,thank you man,2020-02-10 13:25:22+00:00,[]
1226843341918216194,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","@WorkingMoney589 Thanks for the mention, man!",thanks for the mention man,2020-02-10 12:20:21+00:00,[]
1226842183275335682,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","$BTC #BITCOIN

As I've been posting some times the previous days, I'm assuming we're going to see some relative calm movements on $BTC and potential re-accumulation.

Main long targets are $9,000 / $9,300:
https://t.co/tzlW7D72ay",btc #bitcoin as ive been posting some times the previous days im assuming were going to see some relative calm movements on btc and potential reaccumulation main long targets are,2020-02-10 12:15:44+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}]"
1226819082818871296,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})",@SalahBouhmidi @10160 @DailyFX_DE @CHenke_IG @Cryptonaut_01 Agree.,agree,2020-02-10 10:43:57+00:00,[]
1226816064744456193,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","It's too funny that everyone turns in to panic mode, the moment that crypto retraces a bit. 

We're up 50% since the low at $6,400. Altcoins even more. 

A retrace is healthy to generate fuel for the next move. 

It's even an opportunity. 
It won't go up in a straight line.

$BTC","its too funny that everyone turns in to panic mode the moment that crypto retraces a bit 

were up  since the low at  altcoins even more 

a retrace is healthy to generate fuel for the next move 

its even an opportunity 
it wont go up in a straight line

btc",2020-02-10 10:31:57+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596794716162', 'name': 'Financial services'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1007360414114435072', 'name': 'Bitcoin cryptocurrency', 'description': 'Bitcoin Cryptocurrency'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '781974596148793345', 'name': 'Business & finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847888632711061504', 'name': 'Personal finance', 'description': 'Personal finance'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '913142676819648512', 'name': 'Cryptocurrencies', 'description': 'Cryptocurrency'}}]"
1226803307949236224,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","Atleast, it would be amazing. Need to see how everything rolls.",atleast it would be amazing need to see how everything rolls,2020-02-10 09:41:16+00:00,[]
1226772330749276160,KO,ko,"Response(data=<User id=146008010 name=Michaël van de Poppe username=CryptoMichNL>, includes={}, errors=[], meta={})","$RVN #RAVENCOIN

So far, so good. A little deeper of a retracement as well after hitting the resistance.

Losing this support and I'll target 310 satoshis.

However, keeping here and retest of 385 satoshis and maybe even 460 could occur. https://t.co/d4LwfHCO02",rvn #ravencoin so far so good a little deeper of a retracement as well after hitting the resistance losing this support and ill target satoshis however keeping here and retest of satoshis and maybe even could occur,2020-02-10 07:38:10+00:00,[]
1227240097415696386,KO,ko,"Response(data=<User id=230845588 name=Robin van Persie username=Persie_Official>, includes={}, errors=[], meta={})","This picture is too special not to share! What a moment 🤩! 
I can hereby confirm that both @raybar180 &amp; #TheSilverFox retired from the beautiful game of darts 🤣. We had a blast, Ray a bit longer than The Silver Fox, but it was fun 😂! #GameOver.. 🎯 https://t.co/BXq0HbbfXQ",this picture is too special not to share what a moment i can hereby confirm that both amp #thesilverfox retired from the beautiful game of darts we had a blast ray a bit longer than the silver fox but it was fun #gameover,2020-02-11 14:36:54+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '733774530380849153', 'name': 'Robin van Persie'}}, {'domain': {'id': '11', 'name': 'Sport', 'description': 'Types of sports, like soccer and basketball'}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '60', 'name': 'Athlete', 'description': 'An athlete in the world, like Serena Williams or Lionel Messi'}, 'entity': {'id': '733774530380849153', 'name': 'Robin van Persie'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '1046541612208144385', 'name': 'Darts', 'description': 'Darts'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733756536430809088', 'name': 'Soccer'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '733774530380849153', 'name': 'Robin van Persie'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847900493514891265', 'name': 'Sports', 'description': 'Sports'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1046541612208144385', 'name': 'Darts', 'description': 'Darts'}}]"
1227320147095875584,KO,ko,"Response(data=<User id=18776605 name=Armin van Buuren username=arminvanbuuren>, includes={}, errors=[], meta={})",Who's ready for @ASOT 950? Get in the mood here -&gt; https://t.co/wLtNUVbSkF https://t.co/eJdTvsoWDq,whos ready for get in the mood here gt,2020-02-11 19:55:00+00:00,"[{'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '862765846535348224', 'name': 'Armin Van Buuren', 'description': 'Armin Van Buuren'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '862765846535348224', 'name': 'Armin Van Buuren', 'description': 'Armin Van Buuren'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '849674653945569284', 'name': 'EDM', 'description': 'Dance'}}, {'domain': {'id': '65', 'name': 'Interests and Hobbies Vertical', 'description': 'Top level interests and hobbies groupings, like Food or Travel'}, 'entity': {'id': '847868745150119936', 'name': 'Family & relationships', 'description': 'Hobbies and interests'}}, {'domain': {'id': '66', 'name': 'Interests and Hobbies Category', 'description': 'A grouping of interests and hobbies entities, like Novelty Food or Destinations'}, 'entity': {'id': '847526099986685952', 'name': 'DJs', 'description': 'DJs'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '849674653945569284', 'name': 'EDM', 'description': 'Dance'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '862765846535348224', 'name': 'Armin Van Buuren', 'description': 'Armin Van Buuren'}}]"
