id,country_code,lang,user,tweet_text_orginal,tweet_text_en,tweet_date,context_annotations
1225766321159360512,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","엄마가 잠든후에- 젝스키스편

▶ https://t.co/njiuGUGNyU

#SECHSKIES #젝스키스 #THE1STMINIALBUM #ALLFORYOU #YG",after my mom fell asleepzekskis #sechskies #jekskis #thestminialbum,2020-02-07 13:00:39+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894634660147339265', 'name': 'Sechskies', 'description': 'Sechskies (젝스키스)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894634660147339265', 'name': 'Sechskies', 'description': 'Sechskies (젝스키스)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894634660147339265', 'name': 'Sechskies', 'description': 'Sechskies (젝스키스)'}}]"
1225751228862173185,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","#iKON '뛰어들게 (Dive)' M/V Making Film

🎬 https://t.co/xi20fR7utN

#아이콘 #The3rdMiniAlbum #i_DECIDE #iKON_iDECIDE #Title #뛰어들게 #Dive #MV_Making #YG",#ikon dive mv making film #icon #therdminialbum #idecide #ikonidecide,2020-02-07 12:00:40+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}]"
1225708226768846848,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","WINNER [CROSS] TOUR ENCORE IN SEOUL Cancellation Notice

▶ https://t.co/5cXV3PpAIX

#WINNER #위너 #CROSS_TOUR #YG",winner cross tour encore in seoul cancellation notice #winner # #crosstour #yg,2020-02-07 09:09:48+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894615972480376832', 'name': 'WINNER', 'description': 'WINNER (위너)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894615972480376832', 'name': 'WINNER', 'description': 'WINNER (위너)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894615972480376832', 'name': 'WINNER', 'description': 'WINNER (위너)'}}]"
1225708010976100352,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","‘#AKMU [항해] TOUR IN 성남’ 공연 취소 안내 

▶ https://t.co/Z2pINv5Fiw

#악뮤 #악동뮤지션 #CONCERT #항해 #전국투어 #성남 #YG",#akmu sail tour in seongnam #akmu #akdong musician #concert,2020-02-07 09:08:57+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894645376438812672', 'name': 'Akdong Musician', 'description': 'Akdong Musician (악동뮤지션)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894645376438812672', 'name': 'Akdong Musician', 'description': 'Akdong Musician (악동뮤지션)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894645376438812672', 'name': 'Akdong Musician', 'description': 'Akdong Musician (악동뮤지션)'}}]"
1225675581481607168,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","#SECHSKIES '젝포유' EP.2 &lt;뮤비포유 첫 번째 이야기&gt;

📺Naver TV: https://t.co/3YfOEpMFnj
🎬YouTube: https://t.co/uDSHe7AWur

#젝스키스 #SECHSKIESFORYOU #젝포유 #YG https://t.co/kb4bbdjVAR",#sechskies zekpo you ep lt mv mvs first story gt naver tv youtube #jekskis #secskiesforyou,2020-02-07 07:00:05+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894634660147339265', 'name': 'Sechskies', 'description': 'Sechskies (젝스키스)'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894634660147339265', 'name': 'Sechskies', 'description': 'Sechskies (젝스키스)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894634660147339265', 'name': 'Sechskies', 'description': 'Sechskies (젝스키스)'}}]"
1225645388259979267,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","#iKON '뛰어들게 (Dive)' Dance Practice Video

📺Naver TV: https://t.co/cIpvEFmzR1
🎬YouTube: https://t.co/dTpcAKj3BD

#아이콘 #The3rdMiniAlbum #i_DECIDE #iKON_iDECIDE #Title #뛰어들게 #Dive #DancePractice #YG https://t.co/LBbpZ0q87V",#ikon dive dance practice video naver tv youtube #icon #therdminialbum #idecide #ikonidecide,2020-02-07 05:00:06+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '839544274442051584', 'name': 'Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1072937043393560576', 'name': 'Television', 'description': 'Television'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '781974596752842752', 'name': 'Services'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '10029382357', 'name': 'YouTube'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}]"
1225615336092778496,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","#TREASURE [TREASURE MAP] EP.4 ✖︎스마트폰 중독✖︎ 과연 이대로 괜찮은가?

🎬 https://t.co/rXnVzNnNGr

#트레저 #TREASUREMAP #EP_4 #WITHOUT_A_PHONE #YG",#treasure treasure map ep smartphone addiction is it okay #treasure #treasuremap #ep #withoutaphone #yg,2020-02-07 03:00:41+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}]"
1225584991888822272,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","#iKON 'i DECIDE' COLLECTION

Connect with 'i DECIDE' :
https://t.co/aB96tX2dmO
https://t.co/L5RSNM4RZC
https://t.co/4KAVWPRSMZ
https://t.co/oTDhd37aTJ
그 외 전국 온/오프라인 음반매장

#아이콘 #The3rdMiniAlbum #i_DECIDE #iKON_iDECIDE #뛰어들게 #Dive #YG https://t.co/egs8iOj5jY",#ikoni decide collection connect withi decide other national onlineoffline record stores #icon #therdminialbum #idecide #ikonidecide,2020-02-07 01:00:06+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}]"
1225570002486661121,KO,ko,"Response(data=<User id=408177579 name=YG FAMILY username=ygent_official>, includes={}, errors=[], meta={})","#iKON '뛰어들게 (Dive)' M/V Making Film

🎬 https://t.co/drdOAxKXbZ

#아이콘 #The3rdMiniAlbum #i_DECIDE #iKON_iDECIDE #Title #뛰어들게 #Dive #MV_Making #YG",#ikon dive mv making film #icon #therdminialbum #idecide #ikonidecide,2020-02-07 00:00:33+00:00,"[{'domain': {'id': '45', 'name': 'Brand Vertical', 'description': 'Top level entities that describe a Brands industry'}, 'entity': {'id': '781974597310615553', 'name': 'Entertainment'}}, {'domain': {'id': '30', 'name': 'Entities [Entity Service]', 'description': 'Entity Service top level domain, every item that is in Entity Service should be in this domain'}, 'entity': {'id': '928725987461705728', 'name': 'Talent Agency - Entertainment', 'description': 'Talent Agency'}}, {'domain': {'id': '47', 'name': 'Brand', 'description': 'Brands and Companies'}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '928331547886870528', 'name': 'YG Entertainment', 'description': 'YG Entertainment'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '1196457934370172928', 'name': 'Music industry'}}, {'domain': {'id': '10', 'name': 'Person', 'description': 'Named people in the world like Nelson Mandela'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '54', 'name': 'Musician', 'description': 'A musician in the world, like Adele or Bob Dylan'}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}, {'domain': {'id': '55', 'name': 'Music Genre', 'description': 'A category for a musical style, like Pop, Rock, or Rap'}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '847524658970636288', 'name': 'Music', 'description': 'Music and radio'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '888105153038958593', 'name': 'K-pop', 'description': 'K-Pop'}}, {'domain': {'id': '131', 'name': 'Unified Twitter Taxonomy', 'description': 'A taxonomy of user interests. '}, 'entity': {'id': '894620779194621952', 'name': 'iKON', 'description': 'iKON (아이콘) - B.I (비아이),\nJay (김진환),\nBOBBY (바비),\nSong (송윤형),\nJu-ne (구준회),\nDK (김동혁),\nChan (정찬우)'}}]"
1225751059227987969,KO,ko,"Response(data=<User id=568871711 name=1theK(원더케이) username=1theK>, includes={}, errors=[], meta={})","여기 있는 아이돌들 #헤어밴드 하고 태어났다며...? 아이템 소화력 10점 만점에 100점👍

K-Idols with a hair band 🎾 https://t.co/CvpUU7iWMf",idols here are born with a hair band item digestive power points out of points kidols with a hair band,2020-02-07 12:00:00+00:00,[]
